NOSE_x,NOSE_y,NOSE_score,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_score,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_score,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_score,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_score,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_score,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_score,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_score,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_score,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_score,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_score,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_score,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_score,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_score,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_score,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_score,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_score
726.405,505.9867,0.9550256,733.40356,493.2588,0.9675616,726.69604,492.49365,0.9000754,771.1201,499.26013,0.98821855,776.0288,495.50787,0.68578696,816.1699,553.41797,0.82551694,804.89233,545.73615,0.797995,737.9646,645.0562,0.98733187,724.58655,637.14465,0.9552815,659.9271,726.2941,0.97630954,650.1221,713.3831,0.9653739,994.41797,657.2292,0.8516997,968.49854,650.0777,0.76110953,893.26465,798.57623,0.98870766,882.7073,782.8079,0.8866623,922.57837,964.3837,0.9641872,916.4352,937.98724,0.7952645
719.60925,528.4961,0.9956174,725.6025,515.2751,0.96512693,719.1573,515.85455,0.92398167,762.0072,518.57684,0.9942529,761.78125,517.74896,0.68748367,821.1492,575.36304,0.80452436,794.43396,581.7659,0.8645818,786.2583,698.8088,0.95217097,764.18774,688.3295,0.96019363,754.59607,800.50555,0.95372975,734.9858,779.951,0.9439126,998.75635,656.50397,0.8477962,963.944,655.7026,0.74294233,892.1782,798.3923,0.9394059,877.38464,788.0717,0.9458737,923.4431,963.74445,0.99482155,914.8135,945.53754,0.9409239
709.59924,546.5647,1.0041205,715.4566,533.0646,0.9899333,708.9244,533.8779,0.95085895,752.5016,535.3939,1.0148746,756.0219,532.0614,0.6357212,818.4739,590.2529,0.8787441,806.4193,580.99585,0.79829144,844.9796,715.62427,0.9266839,814.43494,695.4166,0.9276026,865.3063,808.2362,0.85072947,830.6738,788.9784,0.9110938,996.13,656.9005,0.82918847,964.5775,653.1565,0.69774747,892.72644,797.0017,0.8863095,878.08777,778.7013,0.81830394,921.6162,964.2389,0.918746,913.2931,944.6361,0.9774033
699.26166,564.3173,0.96226126,705.6024,550.4454,1.0153955,700.178,551.20245,0.9470905,741.69836,553.07367,0.9732299,747.49396,549.12604,0.6224226,820.5601,612.14154,0.8742448,810.0961,583.82513,0.696342,901.7955,708.05927,0.90141386,883.7215,692.3189,0.57369703,973.5052,782.5256,0.94068265,893.73944,741.10895,0.36827564,998.32477,652.3765,0.82301885,969.3389,647.15424,0.69008857,897.9732,798.9399,0.89971435,877.0306,783.0002,0.97354937,922.1596,964.3271,0.92937994,914.25397,943.1081,0.93782854
695.20605,583.7103,1.0008605,701.557,571.677,0.98145735,696.03015,571.1653,0.9284226,737.70984,574.177,0.99893105,750.0272,566.57776,0.63480234,822.276,620.7483,0.9039452,804.7931,591.73254,0.7714509,938.9503,662.95276,0.93928957,887.4949,576.78955,0.38743567,1035.1744,697.85144,0.9616518,947.2335,640.9016,0.18733245,993.45447,643.9675,0.778809,964.22644,637.87024,0.6405508,904.87744,794.8307,0.9330167,883.651,781.2444,0.92825985,921.02576,960.5492,0.9712663,909.9541,941.405,0.97089994
695.99054,599.5444,0.9951973,701.6585,587.05536,0.99088746,697.0838,586.7788,0.9101789,737.19806,590.7867,0.98637617,744.6683,585.55133,0.6384624,823.3481,626.5151,0.9018884,810.2895,608.827,0.77699506,944.132,612.15234,0.9146913,930.6165,587.5606,0.79210645,1043.6631,593.3521,0.97543806,991.73663,569.1556,0.9336526,1001.51715,648.5938,0.8577982,966.41205,647.28357,0.7925166,911.6989,790.62286,0.96100473,886.7603,778.8244,0.9736105,921.7944,960.92145,0.94332176,908.23944,940.6281,0.91114444
698.99286,609.2186,0.98446023,705.8445,596.90955,1.009054,698.9551,596.94336,0.9196652,743.02386,599.468,1.003484,747.953,593.6427,0.635043,820.04895,626.5227,0.89994246,809.02515,604.1587,0.7919004,925.69934,566.27966,0.86085314,902.2811,553.0094,0.96233606,999.4485,501.51315,0.9966766,964.1218,490.26523,0.9211795,1005.423,643.2897,0.84879327,972.24854,638.71387,0.7337302,915.9375,787.0416,0.95364845,891.1339,776.3341,0.9128846,921.5415,958.57983,0.9627906,908.74255,941.21045,0.9796552
705.5763,608.64746,0.99039257,710.7185,596.63434,0.9997983,705.4271,596.4755,0.94704986,745.66956,600.0359,1.0134301,757.49866,590.73895,0.68030226,824.54333,617.9947,0.92635584,808.61804,612.40594,0.7809564,892.7457,535.00226,0.9118364,881.2269,535.1894,0.6706518,932.5757,444.1104,0.9636049,924.95154,446.48865,0.5796155,1010.20996,645.08905,0.85283005,976.58264,646.2431,0.73833025,917.7748,787.7941,0.9599674,892.5901,775.3652,0.9447231,919.83813,955.75555,0.9523963,907.49316,935.2055,0.9649049
711.8955,600.6319,1.0086606,717.7634,588.3679,0.98073334,711.85535,588.1706,0.95099545,754.57495,590.4549,0.9882218,762.78284,583.67834,0.69430995,827.5768,611.51685,0.91307807,813.9204,609.8968,0.8082645,884.42444,516.61566,0.9487973,881.8262,543.0406,0.5373564,902.8882,429.53552,0.9222905,904.70703,436.64398,0.6682186,1011.87085,643.7882,0.85473776,980.1781,646.61707,0.7824942,917.71594,786.349,0.95759594,892.7942,776.2667,0.96192145,918.56396,953.5521,0.9186243,906.9579,932.6902,0.9817829
714.75854,583.88434,0.9701046,722.1588,573.0711,0.9835549,717.7003,572.3477,0.9126118,757.6332,580.91705,0.9833367,772.66565,573.78925,0.6539581,827.8617,609.82184,0.90464604,816.57043,599.9638,0.802806,896.66174,517.5024,0.8490649,888.4092,532.921,0.65643024,923.1089,433.6129,0.87957937,929.2562,444.9074,0.8853822,1013.20935,645.1772,0.87181723,979.55945,645.51447,0.78754795,914.68994,784.43866,0.9434088,891.5831,775.3349,0.9863405,916.56006,951.8576,0.9681245,905.2118,931.9162,0.9969349
715.07983,563.35767,0.99280196,722.8877,553.2471,0.9725406,717.9474,552.57654,0.91203445,758.4935,566.974,0.99401844,770.5598,560.4905,0.6888517,826.95996,605.4879,0.8540665,819.0165,592.1481,0.78397965,920.4227,538.6338,0.9473654,910.2074,540.64465,0.51975024,980.2892,466.17587,0.92570364,977.18005,470.01016,0.34802765,1006.7992,645.3469,0.81675494,976.67285,645.6478,0.77371013,910.203,783.5873,0.94319344,886.58984,772.5077,0.94811,914.1373,951.51465,0.9600843,902.76025,932.3247,0.9739206
719.44763,534.31116,0.9625324,727.3988,522.9573,0.96262896,723.875,521.71545,0.86038685,761.875,539.8207,0.9695675,774.98425,533.60364,0.6105476,830.24817,591.64685,0.95957136,831.2451,564.234,0.74607575,935.28345,571.5376,0.8552375,937.1218,561.77026,0.67256385,1027.0446,540.9413,0.838922,1033.2921,540.10974,0.7134377,1002.8253,647.7444,0.7684978,974.0277,641.13916,0.72593236,901.0814,788.9603,0.93784034,878.1146,775.42456,0.9365811,912.75415,951.56104,0.90653306,900.64905,930.9818,0.9711307
727.30066,501.78445,1.0118626,736.90125,490.55637,1.0119555,732.2064,489.15237,0.93135893,771.744,506.87137,0.9728784,784.4166,500.29153,0.6663141,839.7012,570.829,0.9065005,831.27637,543.1389,0.74132204,957.1732,612.97034,0.94820774,943.3646,586.734,0.49804097,1057.2758,642.8789,0.8898858,1040.5259,626.4945,0.62034583,994.7875,654.7577,0.7740054,967.46594,643.7811,0.7793731,890.7108,786.32336,0.8882939,867.3275,773.6079,0.95469606,909.8721,950.0952,0.9200425,896.4647,931.0211,0.99713093
750.4496,466.58176,0.9959681,760.9419,454.98703,0.9709524,754.4513,454.26016,0.93414956,796.964,469.26175,0.99536884,805.63684,465.53714,0.71643543,853.9824,547.60315,0.92114174,849.886,517.75635,0.7786179,926.31995,652.97925,0.9515345,925.78064,630.5143,0.4150316,980.2013,746.5885,0.9755615,894.8025,725.4905,0.25385696,993.45215,661.4038,0.85114324,969.4065,648.8939,0.70373714,877.94714,790.885,0.9292173,854.73157,774.84094,0.9426229,906.9026,950.0847,0.94614625,894.4331,928.5492,0.9618533
785.95667,438.05853,0.9742249,795.52966,426.09125,0.96912754,790.3705,425.34686,0.89170945,831.2883,438.4776,0.98656887,836.9852,437.3012,0.71239996,876.59985,519.8269,0.9523077,862.72253,509.4052,0.7560196,863.1958,653.94446,0.9684627,842.12305,637.3286,0.91257,834.40173,770.95764,0.7926075,811.6909,733.41516,0.93361366,987.8469,672.55115,0.88350743,956.9182,665.375,0.8623334,860.70264,794.2074,0.8940325,844.2051,779.90173,0.77960896,904.672,950.64417,0.9767408,891.22424,929.43396,0.9640112
823.76355,418.38132,0.9742087,834.53394,405.9595,0.94263315,829.3949,404.23532,0.8768265,869.4586,422.57437,0.9775653,880.9037,420.98776,0.7283424,893.98926,511.2385,0.9139558,895.5741,497.0809,0.7405494,805.3799,602.6765,0.9438222,799.1925,581.48975,0.9440669,703.82166,663.6094,0.9669468,703.1355,624.6864,0.89718413,976.5923,683.14355,0.882504,952.453,672.1151,0.83883905,842.4265,800.27075,0.9804479,829.7837,787.71985,0.94612515,898.4679,947.2063,0.96817327,889.7516,923.57556,0.8933985
860.1909,404.19357,0.9515247,872.03577,393.97018,0.9556495,867.14966,392.60953,0.85758173,903.6046,414.5463,0.9617583,910.61,413.93314,0.69718796,906.18445,494.67477,0.8569822,912.55994,478.74442,0.743667,773.07764,507.1185,0.8920851,781.7739,491.9929,0.9261104,657.72095,482.19986,0.9689739,678.4684,463.4802,0.9905164,966.7754,684.84863,0.8687123,947.119,671.723,0.79392874,832.36584,801.3375,0.92543304,821.0969,782.10974,0.9140824,893.8367,948.35876,0.9439177,886.6681,922.19995,0.8885104
884.13574,382.8553,0.9515661,897.14966,375.3567,0.9620719,890.938,372.16882,0.88467777,927.89307,402.0948,0.9855856,933.2047,401.7298,0.76920986,920.6433,466.74316,0.90340626,930.15393,460.19263,0.8575444,797.3788,403.69458,0.9760729,808.266,399.88434,0.59187436,728.7251,318.93286,0.9583854,750.56165,323.57892,0.82770455,955.3307,674.3655,0.92510056,932.46533,663.3364,0.87289137,825.64075,801.4497,0.91862446,811.053,781.282,0.9380983,890.5553,945.5166,1.0031751,882.0437,906.00745,0.77543294
907.44604,349.3526,0.92220753,922.453,344.32898,0.9206935,918.6935,339.90607,0.8337952,948.3834,378.43658,1.0428889,954.86865,379.68268,0.8205756,938.0995,435.53253,0.9033705,948.4811,436.35052,0.8884926,860.26025,320.60883,0.9600521,982.79956,442.12512,0.33454436,853.6925,217.72736,0.92037463,981.7826,415.42615,0.39246374,940.38245,646.6679,0.9371494,915.4553,638.1889,0.8852372,826.1948,790.2763,0.99402064,808.62976,769.0744,0.9699054,885.4437,941.962,0.9422071,878.9359,919.56964,0.8652978
953.859,301.8047,0.8460078,968.27893,300.39874,0.85683095,965.1776,296.98016,0.82925534,980.1776,334.6468,1.011388,986.2916,339.42145,0.76260734,961.5773,392.2655,0.94047594,960.5868,398.26202,0.84234965,941.50305,257.64636,0.9751885,995.4098,466.66077,0.7185985,982.45276,179.60205,1.0112435,996.7682,407.42865,0.5116116,920.33606,606.13983,0.9136643,890.0011,595.2686,0.9190742,835.6129,771.1579,0.9696678,816.0582,757.5002,0.9504043,876.0082,934.6751,1.0031626,870.70996,906.8167,0.80996835
1000.38965,279.1098,0.9931325,1014.6404,277.1136,0.9565438,1007.6736,274.70746,0.8717716,1023.09644,309.07916,1.0147357,1020.4177,311.7212,0.7261969,990.31714,358.5473,0.9437369,984.97217,367.6823,0.867731,1009.84045,249.42505,0.96576124,1004.473,435.5005,0.8740163,1068.0613,190.9408,0.90286183,1015.4696,435.82477,0.93913263,898.6926,550.0976,0.9320046,876.7118,541.4548,0.88067675,842.2395,731.81976,0.90461826,823.72253,722.4086,0.9420723,852.03687,926.4406,0.94710875,862.46936,880.9499,0.7846824
1063.101,252.30148,0.87380433,1078.127,257.1431,0.8789428,1075.1904,248.0184,0.76812375,1081.6116,298.37802,1.0360848,1084.0442,297.94357,0.7208678,1031.8845,344.11465,0.8863181,1031.0143,321.59958,0.74742895,1089.7605,238.32895,0.7336863,1114.7225,214.90158,0.71220225,1193.6968,179.99545,0.5314152,1193.2041,177.27994,0.8622651,896.45154,485.00473,0.91135293,883.37805,472.0527,0.87580734,782.0714,641.0021,0.99903786,777.58655,628.2892,0.8648679,841.0128,785.4984,0.9148365,841.7333,768.53894,0.8070345
1092.8673,256.93735,0.8972583,1108.1034,262.19467,0.92798436,1106.1642,253.40451,0.8741907,1109.8259,297.5754,1.0479668,1111.1129,285.67892,0.65944505,1054.735,338.12503,0.84774554,1043.9865,316.5809,0.80568707,1109.6248,221.07089,0.76404995,1093.6489,224.91788,0.52597046,1205.6549,153.33768,0.54881066,1200.6472,154.04684,0.5871229,905.72327,475.3408,0.85004365,897.9396,460.99527,0.7841947,747.34045,573.1837,0.9886118,755.8644,565.2313,0.91557217,822.886,708.5559,0.91119134,824.35144,701.56213,0.85822994
1113.7708,257.46704,0.9646218,1126.6685,261.32422,0.89647,1124.3135,254.19348,0.8397491,1127.0787,303.50116,1.0404776,1124.4497,296.3661,0.47787404,1071.6814,334.65448,0.8865638,1067.7654,332.80603,0.7809218,1107.5056,226.0086,0.8967086,1027.4255,284.8996,0.94272447,1177.9294,139.31152,0.8892572,1053.6635,223.83691,1.0089113,908.85767,475.64368,0.88308203,914.9181,469.10474,0.7219001,728.9606,493.22504,0.96321917,742.20435,489.73816,0.80916023,792.3479,639.7787,0.97173727,803.2052,629.7262,0.8904134
1116.5172,276.0188,0.8914804,1132.3455,277.90112,0.9423609,1131.884,271.42175,0.8042226,1133.4403,318.03992,0.9880494,1136.3484,320.3628,0.5570392,1079.3254,349.96753,0.9167191,1059.4524,342.99298,0.77649474,1080.9276,234.91626,0.9257648,1002.7108,312.21826,1.0377798,1140.603,127.28406,0.94803286,1005.1304,241.10956,0.9508752,913.88574,475.41357,0.86034167,917.37085,471.99365,0.71765685,744.59485,409.06506,0.9573178,753.6925,410.2776,0.8926235,761.9227,572.448,0.90710354,771.3801,565.3529,0.911584
1124.1495,295.9527,0.9564685,1139.8641,301.05182,0.95742714,1138.664,293.20905,0.8472706,1136.7872,343.22235,0.9452356,1138.3362,339.28815,0.5595952,1082.363,374.18427,0.9355839,1054.0465,361.37457,0.79994947,1052.6416,249.97748,0.9369402,984.1758,335.4051,1.0178771,1084.3177,137.53583,0.9483608,963.9403,263.85895,0.9843778,912.0067,472.44977,0.87166,914.92737,469.54205,0.7944675,787.5818,339.09344,0.9495367,792.129,342.513,0.91270745,733.84143,494.26422,0.96382654,738.4325,492.8886,0.89288473
1131.5813,327.11816,0.95121896,1146.4886,337.6499,0.95450306,1147.6145,328.44012,0.88752836,1136.4501,382.25653,0.94785523,1138.5387,376.11932,0.55640024,1076.8552,398.77844,0.8935301,1060.3729,385.50232,0.7813386,1015.6903,290.23364,0.97326124,967.01074,358.20435,0.9639367,1021.9103,178.01898,0.9758889,933.9231,288.4068,1.0111516,904.8777,470.2484,0.877146,909.6864,464.46472,0.7740556,844.5321,295.86182,0.9603909,844.1089,303.5916,0.8149475,730.7821,405.307,0.8471559,733.2565,408.75397,0.8464656
1132.8044,365.6605,0.9629111,1144.691,375.31522,0.99080294,1147.1699,367.88718,0.87030166,1129.8047,416.05795,1.0446469,1135.6368,418.58585,0.6479876,1064.4753,433.689,0.97052705,1066.3574,439.9315,0.7279064,983.12646,329.7637,0.8664725,962.92444,389.4642,0.794748,968.50244,219.00668,1.0068821,930.38196,352.79697,0.27611727,900.678,462.72055,0.85967326,907.73987,463.48776,0.6347741,907.5908,275.99765,0.90301347,912.9695,276.4011,0.8953193,752.32227,327.20486,0.8585324,756.8009,334.47916,0.78063023
1121.2506,413.50565,0.92573345,1136.1124,426.54898,0.9281923,1136.9747,418.48575,0.8156433,1114.7203,463.90262,1.0130308,1113.7708,463.2313,0.58061504,1049.4119,467.8204,0.92952836,1049.927,464.94467,0.6475689,961.4479,372.20114,0.9493132,954.07556,404.5223,0.7300895,935.6207,260.97787,0.9052105,923.85657,287.2429,0.6555858,892.06555,447.1384,0.7780436,898.176,447.19583,0.544906,975.33276,288.7101,0.9854566,958.1593,290.6033,0.5970084,805.9718,273.3268,0.77429247,802.3733,280.442,0.72320604
1110.1171,467.35852,0.89509106,1115.1375,482.8061,0.90691483,1123.4618,476.13092,0.79911625,1088.0728,508.6411,1.0340711,1083.7198,513.79755,0.5317612,1026.3794,498.55817,0.88813466,1033.2883,515.51544,0.6890032,941.44006,391.22394,0.9165349,951.84607,434.06702,0.49111894,933.0293,284.59778,0.8627308,937.8435,302.19818,0.51025915,881.96497,427.065,0.74659,894.44507,442.8747,0.45441395,1024.6014,327.8152,0.9444039,1018.173,327.66333,0.5692022,885.39624,253.37097,0.66547644,871.6709,258.8446,0.7193186
1096.6033,534.1417,0.89293325,1095.4851,551.3579,0.8164384,1107.9197,547.9574,0.7616912,1058.2769,565.162,0.9824031,1058.7778,574.03906,0.49455947,997.8193,533.6835,0.82621944,1000.83417,547.3396,0.49072242,950.0245,401.4819,0.9710053,974.0074,418.9728,0.20579222,977.606,303.94778,0.83707416,984.58856,323.0128,0.5380919,883.1004,409.54,0.6706173,891.1678,411.9285,0.48807618,1056.4226,385.298,0.8943863,1047.6838,384.7205,0.5541644,955.3129,272.2449,0.56266844,953.19086,272.66537,0.75902915
1050.4036,580.60815,0.85484815,1043.6836,597.46094,0.80739033,1060.1626,597.0487,0.81565136,1010.4762,605.2827,1.0015346,1006.72375,610.7313,0.5714171,968.2009,563.6815,0.8015981,963.3297,578.33203,0.40772957,976.9326,432.1542,0.95958763,981.52795,447.1196,0.4039237,1039.8461,350.72287,0.82500845,1037.1417,361.3234,0.29334468,897.9159,406.92288,0.67774796,904.8589,401.35513,0.52993387,1069.8059,450.08774,0.80533767,1066.5315,453.94608,0.59122944,1016.5432,299.1852,0.63004667,1018.58777,302.92093,0.67620385
1007.39954,634.7044,0.8060837,995.56665,645.93463,0.73815733,1007.75354,653.2426,0.6851741,949.6704,644.43945,0.7833415,936.7905,649.2139,0.6004586,943.75757,580.5063,0.7822975,912.57764,590.3913,0.37158215,1009.1039,463.36383,0.8925112,960.1676,708.9133,0.23119104,1093.2574,432.87323,0.8954077,980.5741,721.5573,0.4533118,932.53796,411.79492,0.7048191,906.661,413.99707,0.40118793,1064.8416,518.3176,0.831626,1055.9733,516.4688,0.35331094,1084.6454,352.2094,0.84021306,1085.6609,351.831,0.4012738
952.78735,685.7418,0.8353981,938.55725,691.1029,0.91444564,944.3087,697.19666,0.70780075,897.59436,664.0226,0.6610269,881.89075,665.73016,0.7900129,919.66113,601.084,0.8694356,887.2986,608.5473,0.45007333,1032.5687,520.73145,1.0076988,866.0145,709.42456,0.5208508,1111.7554,541.5464,0.93317115,871.765,759.4125,0.58898395,958.2262,428.94708,0.8226086,930.30774,434.5454,0.48783332,1050.0226,578.1412,0.933638,973.3971,539.9304,0.30661824,1146.4604,443.2583,0.92308295,1002.52625,517.84143,0.35787082
905.8933,702.8801,0.90507114,889.3375,705.65186,0.90717,892.7471,709.8711,0.797083,866.9551,672.9988,0.91882306,857.70544,670.1023,0.7627703,896.7634,614.8911,0.9371954,872.53516,631.405,0.5660775,1032.7041,591.7799,1.0087439,818.056,686.8999,0.6209563,1089.6075,654.96045,0.99316347,774.4957,726.6824,0.7678216,977.63293,460.24753,0.83723855,954.8082,467.38303,0.62890804,1037.6757,629.4282,0.8222065,1038.2532,623.31335,0.41981417,1180.4734,568.256,0.7294711,1173.0107,567.854,0.43925914
872.64825,714.5591,0.954067,856.0837,712.0869,0.9647733,857.03424,718.52246,0.81669235,840.1894,680.51196,0.98380506,820.77875,672.95056,0.69696873,886.8118,634.6775,0.9263743,849.53424,626.32166,0.65392566,1001.56464,662.2615,0.92228585,784.836,675.0322,0.6301067,1029.9983,744.11304,0.98627424,734.185,677.75037,0.77476025,996.8348,501.33472,0.88948464,977.675,491.2083,0.68861365,1026.6135,667.0486,0.8207168,1007.92096,656.71436,0.65927315,1180.6426,707.94446,0.94354296,1161.4331,698.6616,0.55979645
843.834,728.46936,0.9357723,829.86255,721.8822,0.95914423,829.4293,728.8827,0.85163397,831.9143,682.85205,0.9991635,827.51245,672.959,0.56975484,878.08325,650.6979,0.8930162,866.59424,632.0574,0.60819757,998.8811,725.9326,0.9272655,978.5138,657.79236,0.9951845,963.4597,798.23047,0.9865982,974.16516,731.31335,0.8747174,1022.2042,546.8252,0.8168335,1010.10754,541.2406,0.59084916,1020.7163,729.5989,0.8921894,1012.7721,714.6449,0.5510663,1127.9407,840.3192,0.8964102,1121.0162,826.031,0.60381544
823.1288,741.3296,0.9180542,812.03815,731.1582,0.94396174,810.499,736.6195,0.83817875,824.7644,694.5056,0.98294616,823.79364,683.2042,0.6013821,878.7595,673.6753,0.7969632,872.92126,648.7561,0.6257491,965.808,774.64685,0.97713006,972.1371,706.58105,0.9753294,911.7206,818.3508,0.8795085,929.2875,773.40015,0.92395324,1045.1527,605.91187,0.7866045,1037.7863,595.3904,0.55334115,1011.744,784.89233,0.90939605,1012.7123,771.1234,0.6502592,1061.3496,930.7422,0.91840446,1055.7607,908.2047,0.7608441
813.27466,747.2987,0.94136757,805.8821,736.64404,0.95330036,801.47156,741.572,0.8849283,828.13855,702.96643,0.93752515,828.5166,684.30835,0.56915367,886.18115,691.3887,0.8460332,886.4757,665.77637,0.74040556,936.9409,812.7877,0.9141183,953.9519,746.3025,0.8430767,866.0895,833.54395,0.9034946,903.7063,795.61926,0.858893,1064.1427,663.4082,0.7873161,1061.7218,644.5249,0.60744154,963.04846,796.96106,0.8693671,965.3949,779.09216,0.7445711,1058.3508,927.6498,0.95295954,1052.6731,905.3898,0.78283167
817.62213,754.13184,0.9316901,809.4129,741.7462,0.98358345,806.1309,745.87573,0.86257553,835.27057,712.49634,0.9583539,837.8575,701.8444,0.5802258,893.73395,702.4226,0.89072686,894.6232,678.2023,0.7537144,922.50055,831.74817,0.9373225,953.8947,758.9431,0.46361387,847.6955,838.1189,0.945453,894.736,806.90845,0.98631227,1072.3794,701.907,0.75267184,1074.8591,683.19617,0.592625,944.5562,807.14197,0.90908813,947.16364,782.82324,0.7329601,1053.4875,922.79675,0.9137042,1047.6476,905.49646,0.7707715
1367.7617,402.24725,0.96835196,1378.2153,392.0033,0.973809,1372.5537,384.1267,0.9766412,1346.0745,358.80493,0.672228,1342.7332,353.34705,0.9776969,1281.8379,398.5406,0.74667025,1279.8079,370.95166,0.9354798,1171.0403,427.86792,0.8890148,1200.096,340.48047,0.9411772,1143.3684,501.14813,0.76521766,1110.5908,329.1499,0.9343003,1182.0476,579.4037,0.7944103,1167.7051,573.80444,0.81470525,1212.4783,762.6046,0.9428068,1202.9729,759.20544,0.95905185,1187.3628,949.59973,0.94736636,1179.8708,952.93286,0.94279045
1373.7297,425.98447,0.9480473,1383.7998,414.63358,0.92503935,1378.3438,407.37814,0.98457426,1348.7002,382.2764,0.6924386,1346.2385,377.59103,0.9876794,1279.7134,420.46664,0.67093086,1275.9038,394.27945,0.9412919,1167.5564,437.08316,0.895373,1190.3325,352.35983,0.93711185,1132.6729,516.8645,0.72285867,1094.8296,342.18155,0.94564676,1163.7202,591.34753,0.77599585,1152.0986,586.0736,0.83258414,1204.8501,772.6669,0.8961231,1202.6008,768.91235,0.9661391,1173.3625,958.73206,0.920628,1177.0974,963.4674,0.96946836
1379.8276,453.17438,0.97902405,1388.6223,442.35443,0.92713976,1382.7786,434.8106,1.0085937,1349.2932,409.7774,0.7135782,1347.332,406.28107,0.9820827,1282.7976,454.99902,0.80366766,1274.3264,423.7397,0.91348934,1175.0217,441.9226,0.9141665,1183.8218,371.32727,0.96396637,1127.0381,498.78784,0.86729205,1085.49,368.93048,0.9692156,1151.9983,610.4954,0.70751804,1136.0483,601.51984,0.8360028,1202.7227,783.3305,0.9101721,1205.187,779.7679,0.96192014,1172.0076,967.8709,0.9185296,1169.4141,970.9334,0.933157
1385.2438,483.87894,0.9835581,1393.0012,471.40176,0.95607877,1386.4666,465.20065,0.97032964,1348.6873,442.44424,0.69279486,1347.6176,440.49564,0.9890004,1281.4485,485.22287,0.75742495,1274.2085,458.88376,0.94897664,1171.9414,466.53476,0.877916,1172.838,397.78195,0.9977192,1123.5696,541.16516,0.7373831,1078.0051,410.42245,0.9918716,1131.363,627.13574,0.68408096,1120.5118,621.4934,0.7914994,1200.4452,791.2478,0.9074674,1209.0742,785.5488,0.95628834,1166.0642,974.574,0.8783164,1167.6605,977.12134,0.92005163
